%time,field.header.seq,field.header.stamp,field.header.frame_id,field.wrench.force.x,field.wrench.force.y,field.wrench.force.z,field.wrench.torque.x,field.wrench.torque.y,field.wrench.torque.z
1519700553508087578,10141,1519700553494642972,optoforce_0,0.0140706345856,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700553540297703,10142,1519700553522944927,optoforce_0,0.0140706345856,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700553574962103,10143,1519700553552819013,optoforce_0,0.0140706345856,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700553609824116,10144,1519700553592938899,optoforce_0,0.0140706345856,0.434782608696,2.12765957447,0.0,0.0,0.0
1519700553639653890,10145,1519700553622884988,optoforce_0,0.0281412691712,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700553673936857,10146,1519700553652812004,optoforce_0,0.0,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700553705308212,10147,1519700553692903041,optoforce_0,0.0,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700553740329324,10148,1519700553722847938,optoforce_0,0.0,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700553774015795,10149,1519700553752770900,optoforce_0,0.0281412691712,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700553807595854,10150,1519700553792975902,optoforce_0,0.0140706345856,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700553840461329,10151,1519700553822993040,optoforce_0,-0.0140706345856,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700553879165436,10152,1519700553852830886,optoforce_0,-0.0140706345856,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700553908165214,10153,1519700553892977952,optoforce_0,0.0140706345856,0.420289855072,2.12765957447,0.0,0.0,0.0
1519700553940484460,10154,1519700553922907114,optoforce_0,0.0,0.434782608696,2.12765957447,0.0,0.0,0.0
1519700553974228450,10155,1519700553954369068,optoforce_0,-0.0422119037569,0.420289855072,2.12765957447,0.0,0.0,0.0
1519700554006330662,10156,1519700553992849111,optoforce_0,-0.0422119037569,0.36231884058,2.12765957447,0.0,0.0,0.0
1519700554040092430,10157,1519700554022933959,optoforce_0,-0.0281412691712,0.36231884058,1.96399345336,0.0,0.0,0.0
1519700554072421746,10158,1519700554052922964,optoforce_0,-0.0422119037569,0.347826086957,1.80032733224,0.0,0.0,0.0
1519700554106199829,10159,1519700554093034982,optoforce_0,-0.0844238075137,0.31884057971,1.80032733224,0.0,0.0,0.0
1519700554141527080,10160,1519700554122868061,optoforce_0,-0.0703531729281,0.304347826087,1.63666121113,0.0,0.0,0.0
1519700554175630959,10161,1519700554152996063,optoforce_0,-0.0281412691712,0.304347826087,1.63666121113,0.0,0.0,0.0
1519700554208635023,10162,1519700554192948102,optoforce_0,-0.0703531729281,0.289855072464,1.47299509002,0.0,0.0,0.0
1519700554240294287,10163,1519700554222976922,optoforce_0,-0.126635711271,0.260869565217,1.3093289689,0.0,0.0,0.0
1519700554275033330,10164,1519700554252939939,optoforce_0,-0.0844238075137,0.260869565217,1.3093289689,0.0,0.0,0.0
1519700554307255031,10165,1519700554293041944,optoforce_0,-0.112565076685,0.159420289855,1.14566284779,0.0,0.0,0.0
1519700554339760399,10166,1519700554323122024,optoforce_0,-0.154776980442,0.130434782609,1.14566284779,0.0,0.0,0.0
1519700554373226656,10167,1519700554353152036,optoforce_0,-0.196988884199,0.101449275362,1.3093289689,0.0,0.0,0.0
1519700554405312179,10168,1519700554393038034,optoforce_0,-0.281412691712,-0.0144927536232,1.63666121113,0.0,0.0,0.0
1519700554439017297,10169,1519700554423194885,optoforce_0,-0.323624595469,-0.0869565217391,1.96399345336,0.0,0.0,0.0
1519700554472555456,10170,1519700554452970027,optoforce_0,-0.408048402983,-0.202898550725,1.96399345336,0.0,0.0,0.0
1519700554507515838,10171,1519700554493105888,optoforce_0,-0.492472210497,-0.260869565217,1.96399345336,0.0,0.0,0.0
1519700554540260865,10172,1519700554523001909,optoforce_0,-0.168847615027,0.0869565217391,1.80032733224,0.0,0.0,0.0
1519700554574582874,10173,1519700554553025007,optoforce_0,0.323624595469,0.695652173913,2.29132569558,0.0,0.0,0.0
1519700554608469903,10174,1519700554593110084,optoforce_0,0.0844238075137,0.405797101449,2.12765957447,0.0,0.0,0.0
1519700554640848570,10175,1519700554623022079,optoforce_0,-0.239200787956,0.159420289855,1.96399345336,0.0,0.0,0.0
1519700554675079251,10176,1519700554653017044,optoforce_0,-0.112565076685,0.304347826087,2.12765957447,0.0,0.0,0.0
1519700554706859782,10177,1519700554693201065,optoforce_0,0.126635711271,0.463768115942,2.29132569558,0.0,0.0,0.0
1519700554742001191,10178,1519700554723546028,optoforce_0,0.0140706345856,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700554773465155,10179,1519700554753175973,optoforce_0,-0.0844238075137,0.333333333333,2.12765957447,0.0,0.0,0.0
1519700554805622156,10180,1519700554793158054,optoforce_0,0.0,0.36231884058,2.12765957447,0.0,0.0,0.0
1519700554839963111,10181,1519700554823205947,optoforce_0,0.0562825383425,0.391304347826,2.12765957447,0.0,0.0,0.0
1519700554873541591,10182,1519700554853122949,optoforce_0,0.0140706345856,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700554907314272,10183,1519700554893244981,optoforce_0,-0.0281412691712,0.36231884058,2.12765957447,0.0,0.0,0.0
1519700554939788527,10184,1519700554923146963,optoforce_0,0.0,0.347826086957,2.12765957447,0.0,0.0,0.0
1519700554974754796,10185,1519700554953047037,optoforce_0,0.0281412691712,0.36231884058,2.12765957447,0.0,0.0,0.0
1519700555007227210,10186,1519700554994335889,optoforce_0,0.0,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700555040768672,10187,1519700555023186922,optoforce_0,0.0,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700555074482024,10188,1519700555053092956,optoforce_0,0.0,0.347826086957,2.29132569558,0.0,0.0,0.0
1519700555107360164,10189,1519700555093465089,optoforce_0,0.0140706345856,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700555139256744,10190,1519700555123543024,optoforce_0,-0.0140706345856,0.391304347826,2.12765957447,0.0,0.0,0.0
1519700555172723395,10191,1519700555153223991,optoforce_0,0.0,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700555204939359,10192,1519700555193211078,optoforce_0,0.0140706345856,0.347826086957,2.29132569558,0.0,0.0,0.0
1519700555238540803,10193,1519700555223162889,optoforce_0,0.0140706345856,0.36231884058,2.12765957447,0.0,0.0,0.0
1519700555274430059,10194,1519700555253329992,optoforce_0,0.0140706345856,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700555308707176,10195,1519700555293154954,optoforce_0,0.0,0.376811594203,2.29132569558,0.0,0.0,0.0
1519700555340468572,10196,1519700555323240995,optoforce_0,0.0,0.347826086957,2.12765957447,0.0,0.0,0.0
1519700555374765108,10197,1519700555353292942,optoforce_0,0.0140706345856,0.376811594203,2.12765957447,0.0,0.0,0.0
1519700555407076758,10198,1519700555393138885,optoforce_0,0.0140706345856,0.434782608696,1.80032733224,0.0,0.0,0.0
1519700555440722958,10199,1519700555423127889,optoforce_0,0.0562825383425,0.492753623188,1.47299509002,0.0,0.0,0.0
1519700555474016289,10200,1519700555453326940,optoforce_0,0.211059518784,0.652173913043,0.818330605565,0.0,0.0,0.0
1519700555507573948,10201,1519700555493345975,optoforce_0,0.57689601801,1.20289855072,-1.3093289689,0.0,0.0,0.0
1519700555539266054,10202,1519700555523366928,optoforce_0,1.01308569016,2.0,-3.92798690671,0.0,0.0,0.0
1519700555572463954,10203,1519700555553419113,optoforce_0,1.561840439,3.01449275362,-6.54664484452,0.0,0.0,0.0
1519700555605710174,10204,1519700555593276977,optoforce_0,1.88546503447,3.8115942029,-7.85597381342,0.0,0.0,0.0
1519700555638663828,10205,1519700555623259067,optoforce_0,1.94174757282,4.0,-8.51063829787,0.0,0.0,0.0
1519700555674149602,10206,1519700555653414011,optoforce_0,1.9558182074,4.20289855072,-8.51063829787,0.0,0.0,0.0
1519700555706708185,10207,1519700555693476915,optoforce_0,2.0543126495,4.46376811594,-7.03764320786,0.0,0.0,0.0
1519700555740756693,10208,1519700555723365068,optoforce_0,2.20908962994,4.79710144928,-6.21931260229,0.0,0.0,0.0
1519700555774398699,10209,1519700555753367900,optoforce_0,2.32165470663,5.13043478261,-4.74631751227,0.0,0.0,0.0
1519700555807076020,10210,1519700555783179044,optoforce_0,2.37793724497,5.21739130435,-3.60065466448,0.0,0.0,0.0
1519700555840142239,10211,1519700555823570013,optoforce_0,2.43421978331,5.17391304348,-2.12765957447,0.0,0.0,0.0
1519700555874006285,10212,1519700555853441953,optoforce_0,2.2513015337,4.86956521739,-0.981996726678,0.0,0.0,0.0
1519700555906944721,10213,1519700555893300056,optoforce_0,2.01210074574,4.3768115942,0.0,0.0,0.0,0.0
1519700555939874121,10214,1519700555923295021,optoforce_0,1.81511186154,3.88405797101,0.818330605565,0.0,0.0,0.0
1519700555973799704,10215,1519700555953448057,optoforce_0,1.61812297735,3.33333333333,1.14566284779,0.0,0.0,0.0
1519700556006053825,10216,1519700555993552923,optoforce_0,1.32263965105,2.52173913043,1.63666121113,0.0,0.0,0.0
1519700556038336846,10217,1519700556023391008,optoforce_0,1.05529759392,1.92753623188,2.12765957447,0.0,0.0,0.0
1519700556073923359,10218,1519700556053436040,optoforce_0,0.661319825524,1.31884057971,2.45499181669,0.0,0.0,0.0
1519700556107810727,10219,1519700556093599081,optoforce_0,0.267342057127,0.768115942029,2.29132569558,0.0,0.0,0.0
1519700556140314078,10220,1519700556123361110,optoforce_0,0.0984944420993,0.565217391304,2.12765957447,0.0,0.0,0.0
1519700556174898828,10221,1519700556153490066,optoforce_0,-0.0140706345856,0.492753623188,1.96399345336,0.0,0.0,0.0
1519700556207799833,10222,1519700556193352937,optoforce_0,-0.0422119037569,0.507246376812,1.96399345336,0.0,0.0,0.0
1519700556240528421,10223,1519700556223387002,optoforce_0,0.0562825383425,0.565217391304,2.12765957447,0.0,0.0,0.0
1519700556273857876,10224,1519700556253515958,optoforce_0,0.0281412691712,0.521739130435,2.12765957447,0.0,0.0,0.0
1519700556306192276,10225,1519700556293493032,optoforce_0,-0.0422119037569,0.463768115942,1.96399345336,0.0,0.0,0.0
1519700556338526324,10226,1519700556323395013,optoforce_0,-0.0281412691712,0.492753623188,1.96399345336,0.0,0.0,0.0
1519700556372358464,10227,1519700556353513002,optoforce_0,-0.0281412691712,0.492753623188,2.12765957447,0.0,0.0,0.0
1519700556405427221,10228,1519700556393438100,optoforce_0,-0.0140706345856,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556438963587,10229,1519700556423413991,optoforce_0,-0.0281412691712,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700556474818680,10230,1519700556453525066,optoforce_0,-0.0703531729281,0.478260869565,1.96399345336,0.0,0.0,0.0
1519700556507397402,10231,1519700556483280897,optoforce_0,-0.0562825383425,0.478260869565,2.12765957447,0.0,0.0,0.0
1519700556541408220,10232,1519700556523385047,optoforce_0,-0.0422119037569,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556575210840,10233,1519700556553580999,optoforce_0,-0.0281412691712,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556607943015,10234,1519700556594110012,optoforce_0,-0.0703531729281,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700556640867208,10235,1519700556623975038,optoforce_0,-0.0844238075137,0.463768115942,2.12765957447,0.0,0.0,0.0
1519700556675079658,10236,1519700556653671979,optoforce_0,-0.0703531729281,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556705614640,10237,1519700556693475008,optoforce_0,-0.0562825383425,0.434782608696,2.12765957447,0.0,0.0,0.0
1519700556738569432,10238,1519700556723439931,optoforce_0,-0.0703531729281,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556772490108,10239,1519700556753626108,optoforce_0,-0.0984944420993,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556806299742,10240,1519700556793536901,optoforce_0,-0.0844238075137,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556839585383,10241,1519700556823550939,optoforce_0,-0.0562825383425,0.434782608696,2.12765957447,0.0,0.0,0.0
1519700556874678767,10242,1519700556853669881,optoforce_0,-0.0703531729281,0.434782608696,2.12765957447,0.0,0.0,0.0
1519700556912267974,10243,1519700556883352994,optoforce_0,-0.0984944420993,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556946106778,10244,1519700556923532009,optoforce_0,-0.0844238075137,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700556974623032,10245,1519700556953588008,optoforce_0,-0.0703531729281,0.434782608696,2.12765957447,0.0,0.0,0.0
1519700557006998098,10246,1519700556983366966,optoforce_0,-0.0562825383425,0.420289855072,2.12765957447,0.0,0.0,0.0
1519700557041280033,10247,1519700557023557901,optoforce_0,-0.0984944420993,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700557074679088,10248,1519700557053749084,optoforce_0,-0.0984944420993,0.449275362319,2.12765957447,0.0,0.0,0.0
1519700557106238186,10249,1519700557093519926,optoforce_0,-0.0703531729281,0.405797101449,2.12765957447,0.0,0.0,0.0
1519700557139411345,10250,1519700557123437881,optoforce_0,-0.0703531729281,0.420289855072,2.12765957447,0.0,0.0,0.0
1519700557174417726,10251,1519700557153687953,optoforce_0,-0.0562825383425,0.463768115942,1.96399345336,0.0,0.0,0.0
1519700557206766304,10252,1519700557183402061,optoforce_0,0.112565076685,0.63768115942,1.80032733224,0.0,0.0,0.0
1519700557239968628,10253,1519700557223567008,optoforce_0,0.506542845082,0.95652173913,1.63666121113,0.0,0.0,0.0
1519700557274749909,10254,1519700557253736972,optoforce_0,0.703531729281,1.17391304348,1.14566284779,0.0,0.0,0.0
1519700557306903213,10255,1519700557293454885,optoforce_0,1.09750949768,1.6231884058,0.654664484452,0.0,0.0,0.0
1519700557339791310,10256,1519700557323731899,optoforce_0,1.53369916983,2.07246376812,0.163666121113,0.0,0.0,0.0
1519700557374749850,10257,1519700557353707075,optoforce_0,1.91360630364,2.49275362319,-0.327332242226,0.0,0.0,0.0
1519700557408137504,10258,1519700557393579959,optoforce_0,2.56085549458,3.23188405797,-1.3093289689,0.0,0.0,0.0
1519700557439677659,10259,1519700557423576116,optoforce_0,3.33474039679,3.97101449275,-1.47299509002,0.0,0.0,0.0
1519700557472906045,10260,1519700557453691005,optoforce_0,3.64429435768,4.33333333333,-1.63666121113,0.0,0.0,0.0
1519700557506024730,10261,1519700557493659973,optoforce_0,3.41916420431,4.14492753623,-2.29132569558,0.0,0.0,0.0
1519700557539396872,10262,1519700557523617029,optoforce_0,3.53172928099,4.15942028986,-2.12765957447,0.0,0.0,0.0
1519700557574811810,10263,1519700557553752899,optoforce_0,3.50358801182,4.11594202899,-1.96399345336,0.0,0.0,0.0
1519700557606529177,10264,1519700557593533992,optoforce_0,3.29252849304,3.94202898551,-2.45499181669,0.0,0.0,0.0
1519700557641010170,10265,1519700557623650074,optoforce_0,3.44730547348,3.98550724638,-2.12765957447,0.0,0.0,0.0
1519700557673942364,10266,1519700557653743982,optoforce_0,3.30659912762,3.82608695652,-1.47299509002,0.0,0.0,0.0
1519700557705941492,10267,1519700557693629980,optoforce_0,2.81412691712,3.33333333333,-0.818330605565,0.0,0.0,0.0
1519700557742001729,10268,1519700557723582029,optoforce_0,1.91360630364,2.44927536232,0.490998363339,0.0,0.0,0.0
1519700557774211418,10269,1519700557753731012,optoforce_0,0.844238075137,1.31884057971,1.47299509002,0.0,0.0,0.0
1519700557807235503,10270,1519700557783562898,optoforce_0,0.154776980442,0.565217391304,2.29132569558,0.0,0.0,0.0
1519700557839616130,10271,1519700557823740005,optoforce_0,0.154776980442,0.434782608696,2.78232405892,0.0,0.0,0.0
1519700557872886808,10272,1519700557853815078,optoforce_0,0.267342057127,0.536231884058,2.78232405892,0.0,0.0,0.0
1519700557906268528,10273,1519700557893683910,optoforce_0,0.0140706345856,0.333333333333,2.61865793781,0.0,0.0,0.0
1519700557938615858,10274,1519700557923681974,optoforce_0,0.0562825383425,0.420289855072,2.29132569558,0.0,0.0,0.0
1519700557972930634,10275,1519700557953758955,optoforce_0,0.211059518784,0.565217391304,2.45499181669,0.0,0.0,0.0
1519700558012511199,10276,1519700557993772029,optoforce_0,0.22513015337,0.550724637681,2.45499181669,0.0,0.0,0.0
1519700558042246092,10277,1519700558023715019,optoforce_0,0.0844238075137,0.434782608696,2.45499181669,0.0,0.0,0.0
1519700558076490257,10278,1519700558053800106,optoforce_0,0.0984944420993,0.434782608696,2.45499181669,0.0,0.0,0.0
1519700558109847990,10279,1519700558093615055,optoforce_0,0.154776980442,0.521739130435,2.45499181669,0.0,0.0,0.0
1519700558140685768,10280,1519700558123727083,optoforce_0,0.112565076685,0.492753623188,2.45499181669,0.0,0.0,0.0
1519700558174390163,10281,1519700558155083894,optoforce_0,0.0844238075137,0.434782608696,2.45499181669,0.0,0.0,0.0
1519700558206874854,10282,1519700558193923950,optoforce_0,0.126635711271,0.463768115942,2.45499181669,0.0,0.0,0.0
1519700558238969839,10283,1519700558223728895,optoforce_0,0.0984944420993,0.478260869565,2.29132569558,0.0,0.0,0.0
1519700558272048322,10284,1519700558253827095,optoforce_0,0.0844238075137,0.463768115942,2.45499181669,0.0,0.0,0.0
1519700558305447438,10285,1519700558293626070,optoforce_0,0.0844238075137,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558340202469,10286,1519700558323806047,optoforce_0,0.0984944420993,0.449275362319,2.45499181669,0.0,0.0,0.0
1519700558375082826,10287,1519700558354074954,optoforce_0,0.0703531729281,0.449275362319,2.29132569558,0.0,0.0,0.0
1519700558410813907,10288,1519700558383654117,optoforce_0,0.0562825383425,0.463768115942,2.45499181669,0.0,0.0,0.0
1519700558441036499,10289,1519700558423937082,optoforce_0,0.0703531729281,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558474555389,10290,1519700558453839063,optoforce_0,0.0844238075137,0.434782608696,2.45499181669,0.0,0.0,0.0
1519700558507353075,10291,1519700558483664989,optoforce_0,0.0703531729281,0.449275362319,2.29132569558,0.0,0.0,0.0
1519700558543231711,10292,1519700558523762941,optoforce_0,0.0422119037569,0.449275362319,2.45499181669,0.0,0.0,0.0
1519700558574573244,10293,1519700558554688930,optoforce_0,0.0562825383425,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558608236900,10294,1519700558594146966,optoforce_0,0.0703531729281,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558639281331,10295,1519700558623832941,optoforce_0,0.0422119037569,0.449275362319,2.45499181669,0.0,0.0,0.0
1519700558672761668,10296,1519700558653970956,optoforce_0,0.0281412691712,0.434782608696,2.45499181669,0.0,0.0,0.0
1519700558705475298,10297,1519700558683764934,optoforce_0,0.0562825383425,0.405797101449,2.45499181669,0.0,0.0,0.0
1519700558740755877,10298,1519700558723763942,optoforce_0,0.0422119037569,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558774603879,10299,1519700558753961086,optoforce_0,0.0281412691712,0.434782608696,2.45499181669,0.0,0.0,0.0
1519700558807481862,10300,1519700558783787012,optoforce_0,0.0422119037569,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558840988784,10301,1519700558823942899,optoforce_0,0.0562825383425,0.405797101449,2.45499181669,0.0,0.0,0.0
1519700558873974130,10302,1519700558853955984,optoforce_0,0.0422119037569,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558908108870,10303,1519700558893893957,optoforce_0,0.0281412691712,0.420289855072,2.45499181669,0.0,0.0,0.0
1519700558940599477,10304,1519700558923927068,optoforce_0,0.0422119037569,0.405797101449,2.45499181669,0.0,0.0,0.0
1519700558973689405,10305,1519700558953809976,optoforce_0,0.0281412691712,0.391304347826,2.29132569558,0.0,0.0,0.0
1519700559005467724,10306,1519700558993870019,optoforce_0,0.0,0.405797101449,1.80032733224,0.0,0.0,0.0
